Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
-0.14038309805221547,-0.4618785387251309,-0.2081458874958923,-0.17603070651795077,-0.12680468145526208,0.05809897232778495,-0.12636536665904402,0.28587617515549385,-0.027552774345848966,0.1165297234363224,0.28348126527991363,-0.015272349634363462,0.14028419546621032,-0.1297255229137636,0.08071498105904269,0.12592107470351716,-0.4747776278285037,-0.18276605130011467,-0.07950402885349936,0.3048729395905684,0.2349107760616265,-0.21400354989131107,0.45216047504488605,0.0667437634389206,-0.1747331672955403,0.711358814378536,-0.0017062371616400225,0.10121589624107463,0.8052131618159197,0.013977996433229521,0.21672039330275283,0.96337621451336,0.19265628029464577,0.06611630391881881,1.1587913942639556,0.27599532191858367,-0.03842927663486844,0.808403772472331,0.006420840086692019,-0.054046079106693845,1.0281100689853022,0.0147878895612777,-0.047309534402454015,0.9462032436923311,0.1487304743560599,-0.01763465383246727,0.986272739807496,0.10975013043001047,-0.08394912805145763,0.977767018705591,0.1066192390011731,0.03137224955557723,0.9632488306432618,0.019214005985204757,-0.12125083856587146,0.9456521611603731,0.010227670731911411,-0.004917821611360812,0.28467872021770374,-0.021412561990106216
-0.15396117886027458,-0.4546107144582618,-0.21662894893858547,-0.17895752849885993,-0.1263502285037915,0.05935197155812493,-0.1267979751455676,0.28527036584432375,-0.028517265924982736,0.11658470377570505,0.28252391145695205,-0.016958848296446435,0.14674450299739272,-0.12642268859846625,0.09177996336263015,0.12638396301044721,-0.47009399064893315,-0.17460390297353115,-0.058424537508993186,0.29811223619526106,0.23975854250534448,-0.2091002237303797,0.43675412581017886,0.07671058860408633,-0.17812217493746946,0.6973678871703071,0.0003692368545452891,0.09304663467047962,0.8056016197341211,0.012708975403441028,0.19919095294900296,1.005860921788418,0.14738778947698217,0.07997758276431156,1.2301448011458267,0.2171376800060739,-0.045031264256195185,0.8020091780640396,0.005300614526926099,-0.06880925257612809,1.016314397344364,-0.016016578943261542,-0.054516880525551946,0.9609107344623975,0.1306246576623575,-0.02763457989888541,0.9941565637489034,0.08385731686346591,-0.0937606338770309,0.983168278391682,0.08499304030291373,0.01920240219418086,0.9561568684089735,-0.002660899150859602,-0.13316852029809864,0.932714956423058,-0.0026930209920784584,-0.00510663568493127,0.2838971386506379,-0.022738057110714586
-0.16329862147492163,-0.4605104645598426,-0.2295383821380262,-0.17509114053297362,-0.13601698039367896,0.05528143760574112,-0.12662493081017062,0.2789771504847101,-0.021427458480923065,0.11769961808839807,0.27776834472961925,-0.022849956617191785,0.14355493948683004,-0.13117126919758978,0.0950332224099852,0.11622180103181638,-0.47903300247016967,-0.16770026205392113,-0.09316282366754935,0.2563280208247108,0.30730775860158216,-0.2001161595527086,0.4297517838431434,0.14013614526316961,-0.1808081201008021,0.6792488712580221,0.023848747429634814,0.0810652800466192,0.7967725337888345,-0.0010489357131520844,0.18850219533101226,1.0130672651963812,0.09785299450469001,0.04803911422901132,1.2278481351993438,0.15436640211995206,-0.05416580331547649,0.7875608900633558,0.010218726117307108,-0.08450338702110965,1.0001284782952333,-0.008967224491397509,-0.06398537702516921,0.9433798136526007,0.13559650541946155,-0.03970544412053278,0.9783793302321165,0.0888461234706286,-0.10521238784698037,0.9650686905002956,0.09167863909293264,0.005122802728171602,0.9434963304809034,0.0006073360230197528,-0.14491835872650977,0.9150332056130096,0.005128508594600357,-0.004462656360886275,0.2783727476071647,-0.022138707549057425
-0.17041683812284641,-0.4729899309188066,-0.20745933675021383,-0.17684605303100806,-0.13633613844036516,0.06751590036970147,-0.12659481748134419,0.27555756746172455,-0.024267278834211793,0.1181990240294361,0.277076600811326,-0.02310466326854286,0.1422781529394772,-0.12564015386416727,0.11950712875230517,0.10466356760270813,-0.4891813958369207,-0.12354624410469373,-0.0990487050148816,0.207280531047003,0.2647971928169624,-0.19878932543356842,0.4041656906552818,0.11930500481971423,-0.1915088183812902,0.6649591454538982,0.024723217996437768,0.06812111754643121,0.7932384886230331,0.006427863809853046,0.17566375383643867,1.0073474293682259,0.11133142259291202,0.03976137893352116,1.2295786880153667,0.14894647785597057,-0.06774249523400207,0.7794845712430482,0.016366227527450726,-0.09959257345598599,0.9911896474892504,0.0013504255437928343,-0.07332065376597854,0.9330591870169723,0.1443027001245752,-0.05081306043105181,0.9682120171085341,0.09685302928548739,-0.1162350362651268,0.955555914371681,0.10252575032190994,-0.010534883151652463,0.9338615857146357,0.006833369578294502,-0.16024842138862136,0.9067914048253066,0.017561497994654337,-0.0041978967259540395,0.2763170841365253,-0.023685971051377326
-0.15842887998686725,-0.47527274000223935,-0.21153237140965656,-0.1692282786245696,-0.13777169277899004,0.06483184787472557,-0.12700074842296213,0.2780461305120573,-0.027197373693290915,0.11838898899676403,0.27898228864200825,-0.020987101855980152,0.1316646585875512,-0.1280130029361082,0.11797717662029798,0.09546821601348997,-0.49488981927588016,-0.1236475249211222,-0.11169961991214404,0.19226802063060522,0.21578169633641336,-0.2036332268300004,0.39700436712404885,0.07529133407943005,-0.19474972830911075,0.6676823005966402,0.008015704099663234,0.06794883524206985,0.800908627136594,0.004877200165051769,0.17512214190001868,1.0106926387056974,0.12227123449865675,0.0395071246928364,1.232321578596294,0.17107618986491396,-0.06978938434999572,0.7857502138328811,0.007746877575225798,-0.10227243141024667,0.9975214364882294,-0.011880611733112646,-0.07241067907967866,0.9440106461006703,0.13284575995014986,-0.05097247189581515,0.9773111179017798,0.08324497687016028,-0.11639649525553614,0.9653263848426739,0.09124040788556424,-0.013116092609062185,0.9393387871508709,-0.006588845007676817,-0.16355653152343747,0.9137117106560342,0.008839292821084772,-0.004305879713099051,0.27851420957703277,-0.024092237774635532
-0.17483580124231363,-0.4907504579808143,-0.25683252119609346,-0.16519652557725,-0.14360970357327632,0.011627327182720196,-0.12614324752241585,0.2831209660988398,-0.019489374617097672,0.11706226262757023,0.27928409771803414,-0.022456389295046175,0.1348629828651592,-0.13918576521637485,0.07561619187706713,0.09059185597724768,-0.5004894616060397,-0.17470650515223915,-0.1559650852896015,0.2158748187741169,0.23506330142572032,-0.2098469014629549,0.41501828149724795,0.06941964641759586,-0.1862553869334358,0.6825591954204718,0.0064248838916980775,0.07082417153211908,0.8128758007170042,0.004260369669217982,0.1426129124498873,1.0379532110140204,0.11585499944663466,-0.0031312142815262006,1.2568417780717311,0.15642740294547933,-0.06088198363999205,0.795890305715118,0.009018299093755941,-0.09293496000897991,1.0088309344210318,0.003848248439604253,-0.07019716489683116,0.9440689274541738,0.14544003321544063,-0.046742574774825935,0.9817802112301514,0.09991285434188424,-0.11217314450384032,0.9674005285433158,0.10251859211736755,-0.0015426179535145829,0.9526169232058171,0.009334193953206388,-0.15247418898465026,0.9215239057597253,0.013320246853119388,-0.004540492447422807,0.28120253190843697,-0.020972881956071922
-0.1877497541561216,-0.4745237836257125,-0.21591601182513728,-0.18599764414702602,-0.12523228577442086,0.040741047814143665,-0.1260913160023835,0.28888857756516473,-0.023894236433724302,0.11711081557192661,0.2820453835505733,-0.021605045853996856,0.1428070711264877,-0.13124576029930227,0.07615290651621073,0.10352439927890526,-0.48666396954866775,-0.17594622972685062,-0.16276720182528087,0.2181719672108674,0.2063455071243617,-0.20637971358390717,0.41358184695924294,0.036321409669921485,-0.1826395849516236,0.6838753752738064,-0.005487506540716925,0.0726579551434879,0.820508982469549,0.01287474380954083,0.12258553130609855,1.0455449631492892,0.13323701227677726,-0.03220223371308659,1.2516346161424046,0.19739152902405083,-0.05861034794367378,0.8010541173921902,0.006699786962203763,-0.09772424209920662,1.0147340166328762,-0.004722063641898131,-0.06617528337379351,0.9561544718538195,0.13808746270075065,-0.04594003468012304,0.9922740709091388,0.08970047195370383,-0.11088969533578087,0.9769895744701653,0.09675612677647683,-0.004904566506243546,0.9598228991716299,-0.0019538195691289183,-0.15577249768897478,0.9266660563486058,0.011214307827547516,-0.00449025021522844,0.285466980557869,-0.022749641143860577
-0.19414510171935928,-0.4678753831856483,-0.19404254809544255,-0.19268244391461478,-0.12023990433816607,0.05945569726566317,-0.12560163029749527,0.28453195471003334,-0.02852998301186345,0.11712910413294288,0.2793993733658733,-0.020108464011155038,0.1406843496511497,-0.12593042542164617,0.09957351795357401,0.10123452709908878,-0.48824308115374754,-0.13755183265076862,-0.15597758370595605,0.22967340777327244,0.19463510292366054,-0.21586212280684428,0.411697712713506,0.018401476378439564,-0.1857310447247821,0.6802974097953682,-0.016356169642501802,0.06809279729338205,0.8126575047825247,0.0061523964449553955,0.11760189326509937,1.0375504094287749,0.12496828935092041,-0.030916127625811713,1.2507700525524943,0.16917444932594122,-0.06135456720415686,0.7942935066113659,-0.0036963266419656085,-0.09928644284386183,1.0013818737504108,-0.03188691098986213,-0.0589723749311534,0.9596336954719912,0.11465747561704298,-0.041520755959683034,0.9891937902908507,0.061442873602315436,-0.10595988233977409,0.9766538587254044,0.07470765199598495,-0.008088368978618143,0.9452225210563165,-0.027667607053623287,-0.1575326754548835,0.9178292223876455,-0.0009577317899702661,-0.004236263082276197,0.2819656640379533,-0.024319223511509246
-0.2028779954522172,-0.4632001853673247,-0.23633899349641177,-0.179748329917303,-0.1307397571831504,0.03804294004374144,-0.1254049819618087,0.28503785062660386,-0.015986916851935082,0.11573631247611206,0.2796856893542785,-0.029796097700408027,0.15447203926775463,-0.12570090867411315,0.08199645407937092,0.1084110653189854,-0.4888087310292424,-0.15402631264888683,-0.18525690164894124,0.2087963702946484,0.17990078671682855,-0.22023356688774992,0.4249554172429789,0.03725996289604783,-0.17727813850661817,0.6907689793526887,-0.0003484897124110132,0.07815022751403139,0.8135517056204976,-0.008317227462289986,0.1318461094575557,1.0464821379780747,0.08688714993470453,-0.012113440432791394,1.2655440931679036,0.1207996081511468,-0.04949811654597884,0.7985684760960288,-0.0017171335465041673,-0.08659702521830309,1.0047841398195534,-0.02629733587232184,-0.03873177678272338,0.9624698943794293,0.1178501953412685,-0.024247717202669772,0.9926819703015162,0.06391105075163542,-0.08783123170794971,0.979099918397362,0.07996690956865368,0.005551952255105103,0.9499772737324129,-0.027259771932079697,-0.1419650839647959,0.9200812968155165,0.006605031379907544,-0.004834334742848313,0.28236176999044116,-0.022891507276171556
-0.1897701953281727,-0.46220832582653376,-0.19552898408895897,-0.1896166804547034,-0.12034548492044586,0.06962838130157455,-0.12609102710508827,0.2882656033824385,-0.026066033701177903,0.11731453899098945,0.2830725251715101,-0.02408179277190086,0.15128344262489077,-0.12018542167621685,0.1068315665498119,0.10244159502623368,-0.470728975232841,-0.14912824931942215,-0.1597785483806605,0.21916852549249918,0.19564904107638478,-0.22381804189500087,0.4247412940955542,0.04336168430887312,-0.18011963352005242,0.6935831644767729,-0.013941574604110033,0.09685752599816079,0.8082919139551207,0.0019122861860794023,0.1782952814229613,1.0122612422298252,0.14355150065022812,0.05956977773242861,1.2487753752320643,0.14832971808789883,-0.04590877226084156,0.8033073805878318,-0.009474111473250009,-0.07947977587762663,1.015842187529248,-0.03991971630949903,-0.05870276701222174,0.9675010403193435,0.10860383582727412,-0.03471101685745594,0.9999680867319423,0.059329598039917573,-0.10026772703049167,0.9859938843915563,0.06270417323299324,0.011841325459533023,0.9603449883033567,-0.02660179978340548,-0.13988550794519572,0.9299104915362255,-0.02172628090283979,-0.004388244057049406,0.2856690642769743,-0.02507391323653938
-0.19004226245470143,-0.4487519698152735,-0.26107251927801733,-0.18234975157670474,-0.12384691572436593,0.018714825157166614,-0.12498838648113395,0.29359605363061064,-0.01499763146848463,0.11570467217812704,0.28775626815459326,-0.026992878029297635,0.1529033924159668,-0.12112577216663578,0.06500702809194392,0.10782366636591387,-0.45483678113687104,-0.20491243583633242,-0.17041458975653753,0.24713599085000643,0.2316476803993795,-0.21018699036965602,0.4497211251959617,0.07374522118303191,-0.16863118157765283,0.7142088011985729,0.020813384570657015,0.11084599590065507,0.8161916287267059,0.02223979761063819,0.19350813253645854,1.0088944471024088,0.1733574566227937,0.0443641547275566,1.2170518424448529,0.13476844252623488,-0.030345937726224608,0.8175511540994065,0.020358143790892267,-0.048817708327996555,1.0352833465323434,-0.001626974021799343,-0.02968093972552499,0.9787131981480323,0.14463120755093828,-0.004163532582092552,1.01170519950332,0.09617659437462717,-0.0704594918359625,1.0020174635660706,0.0999439383914596,0.038912954379203016,0.9729425310985986,0.007519978059756504,-0.11497596270141752,0.9523720610611407,0.013655270032265184,-0.004641857151503455,0.29067616089260195,-0.020995254748891135
-0.17717735661644265,-0.45555251194905194,-0.24458850487232345,-0.17850006169330893,-0.12542258240298082,0.028417402467276528,-0.12398698098464148,0.2925975139103791,-0.010566873920326136,0.11607377755219278,0.2878661046591645,-0.031253796002565955,0.14701809185814824,-0.11483850915698629,0.08744768145729542,0.10517433925471724,-0.4571333538018761,-0.16993540303347887,-0.14751028810398956,0.23622439243798343,0.20921998846697384,-0.19870917496738277,0.4483108975083211,0.07200900290764384,-0.1664611065848333,0.7176927862393663,0.03211471442914336,0.1227861886024056,0.8020987728347716,0.015370332272588208,0.21801679454723488,0.9102406823948567,0.22864025312197098,0.04276726778767344,1.055558864857185,0.12158743369374833,-0.02357904933889239,0.816785966943642,0.020950124236305212,-0.02662606306569509,1.0403867548806822,0.018169182202971187,-0.016968396022218085,0.962479681432571,0.1545828027106513,0.012441121056164902,1.0000197212521817,0.11191272196523508,-0.05426662010304563,0.9948956743091274,0.11253990276803641,0.05519758582852029,0.9710535665893051,0.02034845723614297,-0.09832995005250346,0.9615376983075976,0.01970610388809344,-0.003956601716224348,0.29023180928477177,-0.020910334961446043
-0.16727409703884433,-0.4593396540899083,-0.2487020462938734,-0.1680661164816896,-0.13069085751564916,0.031487239291776506,-0.12436838073451385,0.2916754800688907,-0.007875844483423284,0.11562016896293431,0.2929548108243728,-0.03623657453123767,0.15063482494870645,-0.10678810245342073,0.09886798390250191,0.10933545439764127,-0.4695323804802343,-0.13463456351809885,-0.148148474626215,0.2458745570281644,0.2616629850610052,-0.2068541074007025,0.4554592712868823,0.11976207455151222,-0.17560696252691524,0.7229739929815264,0.060275321587653065,0.112411880014477,0.8038451888132832,0.005597015266073668,0.2898906677597541,0.8541595911667227,0.19125411615765242,0.09051054573310047,0.9969981310826461,0.13973881428818952,-0.03584113775547361,0.8211525700124975,0.03556764602139372,-0.04371321572833535,1.0441998425752874,0.0473259088892346,-0.037465227481601734,0.9571633542448615,0.17825549011624325,-0.00754395709920784,0.9986638786022364,0.1394420156129018,-0.07397866813981002,0.9911013576567607,0.1360064808142682,0.041177189985725844,0.9776642915797942,0.048191286841604786,-0.11218410306552995,0.9626044372665487,0.03966488636166817,-0.004374105885789771,0.29231514544663173,-0.022056209507330476
-0.15026613299169692,-0.4605013553732058,-0.27415747864079376,-0.17370830961558967,-0.13413086038494806,0.009057513485904235,-0.12493495341888343,0.29102675367719094,-0.018518917258648824,0.1179178064085066,0.28755218447713443,-0.019800612435753633,0.12433298961243698,-0.12725729593208818,0.08282594783453595,0.10939314459942512,-0.47393420481458587,-0.17832099760933975,-0.16142475873049442,0.25821108860753156,0.2176023186869837,-0.21177572771236436,0.4657362692993188,0.070775726551095,-0.16796382397621343,0.7327386929357829,0.02352686178497354,0.12971130936944564,0.7840010290072519,0.02087218208508212,0.196566450406118,0.7644626231424075,0.2693740319279965,0.06172575124953702,0.9471785309201597,0.16324765479143766,-0.019228439127198765,0.8204919868603493,0.018410571847639515,-0.01394653388799451,1.04576327111784,0.0354494202636354,-0.012822922065927386,0.9517899109170557,0.1617128332762064,0.0199985667406632,0.9922274992862645,0.12457501152619407,-0.04696895019496301,0.9909073605886961,0.12299251674986206,0.06339382284919967,0.9720737854095178,0.03109626798646905,-0.08917478833436066,0.9707384388418107,0.026031321773188884,-0.003508573505188413,0.2892894690771627,-0.01915976484720123
